14900.0;6748.0
14920.0;7887.0
14950.0;6881.0
14960.0;12940.000000000002
14970.0;6887.0
14980.0;7770.0
14990.0;7398.0
15010.0;7450.0
15020.0;6244.0
15080.0;7297.0
15100.0;6211.0
15140.0;7113.0
15160.0;6727.0
15170.0;7094.0
15180.0;6877.0
15200.0;6945.0
15220.0;6162.0
15250.0;7029.0
15290.0;6445.0
15320.0;7555.0
15370.0;6300.0
15390.0;7506.0
15430.0;6539.0
15460.0;7461.0
15500.0;6710.0
15540.0;6949.0
15570.0;6698.0
15600.0;7070.0
15620.0;6406.0
15650.0;7666.0
15700.0;6207.0
15710.0;7494.0
15770.0;7023.0
15790.0;7999.0
15800.0;14340.000000000002
15830.0;6972.0
15860.0;7669.0
15900.0;6961.0
15910.0;7676.0
15940.0;7249.0
15960.0;7634.0
15970.0;7453.0
15980.0;9743.0
16010.0;6960.0
16040.0;7866.0
16090.0;6847.0
16130.0;8235.0
16160.0;6693.0
16200.0;8064.0
16220.0;6936.0
16230.0;8037.0
16240.0;7456.0
16270.0;8004.0
16280.0;7449.0
16300.0;7704.0
16350.0;7098.0
16380.0;7862.0
16410.0;6734.0
16460.0;8136.0
16480.0;6662.0
16510.0;6789.0
16520.0;7462.0
16540.0;6384.0
16550.0;6468.0
16570.0;6430.0
16600.0;7519.0
16630.0;6131.0
16650.0;7172.0
16670.0;6289.0
16680.0;6987.0
16690.0;6637.0
16710.0;7073.0
16740.0;6276.0
16780.0;7577.0
16830.0;6281.0
16840.0;7440.0
16880.0;6306.0
16930.0;7531.0
16950.0;6045.0
17000.0;7236.0
17030.0;6281.0
17060.0;6998.0
17070.0;13440.000000000002
17080.0;7029.0
17090.0;6611.0
17100.0;7277.0
17140.0;6234.0
17170.0;12620.000000000002
17180.0;6905.0
17220.0;6249.0
17260.0;8274.0
17280.0;6656.0
17320.0;8029.0
17350.0;7050.0
17360.0;8229.0
17370.0;7292.0
17380.0;13270.000000000002
17390.0;8055.0
17430.0;7079.0
17440.0;7548.0
17470.0;7210.0
17480.0;7442.0
17490.0;7399.0
17500.0;7476.0
17520.0;7314.0
17530.0;7991.0
17540.0;6916.0
17580.0;8208.0
17610.0;6917.0
17650.0;8129.0
17670.0;6922.0
17730.0;8182.0
17750.0;7088.0
17800.0;7816.0
17820.0;7027.0
17860.0;7666.0
17870.0;6646.0
17920.0;8622.0
17930.0;7108.0
17950.0;7002.0
17970.0;8209.0
18020.0;6015.0
18050.0;7612.0
18090.0;6324.0
18120.0;7419.0
18150.0;6175.0
18180.0;9421.0
18190.0;6905.0
18230.0;7402.0
18270.0;6162.0
18290.0;7020.0
18330.0;6339.0
18340.0;6718.0
18350.0;6014.0
18390.0;7582.0
18400.0;6473.0
18420.0;6449.0
18450.0;7499.0
18470.0;6110.0
18490.0;7149.0
18500.0;6862.0
18520.0;7312.0
18530.0;6856.0
18540.0;7112.0
18550.0;6363.0
18560.0;6928.0
18570.0;6994.0
18590.0;6850.0
18600.0;6170.0
18640.0;6983.0
18670.0;6543.0
18700.0;7506.0
18730.0;6026.0
18770.0;8027.0
18820.0;6954.0
18830.0;7967.0
18840.0;7696.0
18850.0;7902.0
18860.0;13890.000000000002
18880.0;7134.0
18900.0;7576.0
