12710.0;7497.0
12720.0;7319.0
12730.0;7946.0
12740.0;7538.0
12750.0;7607.0
12760.0;7518.0
12770.0;7098.0
12780.0;7075.0
12790.0;7603.0
12800.0;8102.0
12810.0;7599.0
12820.0;7406.0
12830.0;7609.0
12840.0;7103.0
12850.0;7092.0
12860.0;7642.0
12870.0;8123.0
12880.0;8077.0
12890.0;8060.0
12900.0;7743.0
12910.0;7067.0
12920.0;7119.0
12930.0;7421.0
12940.0;7573.0
12950.0;7704.0
12960.0;8169.0
12970.0;7356.0
12980.0;7205.0
12990.0;6974.0
13000.0;7608.0
13010.0;7632.0
13020.0;7578.0
13030.0;7130.0
13040.0;7644.0
13050.0;7611.0
13060.0;7789.0
13070.0;8075.0
13080.0;7599.0
13090.0;7533.0
